query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
620,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,7,GTEX-ZVP2-0008-SM-51MSL,Normal Tissue,0.9938698410987854,True
620,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,8,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9934455156326294,True
620,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,9,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,0.9932011961936951,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,0,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9987441897392273,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,1,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9976800084114075,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,2,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,0.9973351955413818,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,3,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9971857070922852,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,4,GTEX-ZYFD-0626-SM-5E44E,Normal Tissue,0.9966612458229065,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,5,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9961695671081543,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,6,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.995801568031311,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,7,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9954319596290588,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,8,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9949324131011963,True
284,GTEX-WHPG-2626-SM-3NMBR,Normal Tissue,9,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9941823482513428,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0.9988123178482056,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,1,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.9983524680137634,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,2,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,0.9981198310852051,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,3,GTEX-145LS-0126-SM-5QGP1,Normal Tissue,0.9980951547622681,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,4,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,0.9979949593544006,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,5,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9977847933769226,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,6,GTEX-TML8-1926-SM-32QOS,Normal Tissue,0.9977439045906067,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,7,GTEX-11ZU8-0126-SM-5EQ58,Normal Tissue,0.9976274371147156,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,8,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9974719882011414,True
1041,GTEX-13113-1926-SM-5LZWG,Normal Tissue,9,GTEX-Y5LM-1926-SM-5RQJH,Normal Tissue,0.9972043037414551,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,0,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9901620745658875,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,1,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,0.9892705678939819,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,2,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0.9881148934364319,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,3,GTEX-R55F-0008-SM-48FE6,Normal Tissue,0.9866129755973816,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,4,GTEX-139T4-0008-SM-5S2WF,Normal Tissue,0.9856516122817993,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,5,GTEX-QVJO-0008-SM-447AU,Normal Tissue,0.98232102394104,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,6,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.9804635643959045,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,7,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.9797772169113159,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,8,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9756084084510803,True
1052,GTEX-WYBS-0008-SM-4ONDX,Normal Tissue,9,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0.9749447703361511,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,0.9997643232345581,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,1,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9996120929718018,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,2,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9995681643486023,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,3,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9993383288383484,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,4,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9987764954566956,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,5,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9984975457191467,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,6,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9982857704162598,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,7,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9980600476264954,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,8,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9978717565536499,True
725,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,9,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9974988102912903,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9993416666984558,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,1,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9988948702812195,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,2,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9986176490783691,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,3,GTEX-WZTO-0126-SM-3NM95,Normal Tissue,0.9977203011512756,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,4,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9976212382316589,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,5,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9972544312477112,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,6,GTEX-WH7G-2026-SM-3NMBL,Normal Tissue,0.9970159530639648,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,7,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9964969158172607,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,8,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,0.9955846071243286,True
836,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,9,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9951270222663879,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,0,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0.9842404127120972,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,1,GTEX-WVJS-0008-SM-4MVPC,Normal Tissue,0.9827824831008911,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,2,GTEX-XUZC-0008-SM-4BOQG,Normal Tissue,0.9787110090255737,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,3,GTEX-S341-0008-SM-4AD6D,Normal Tissue,0.9746603965759277,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,4,GTEX-XUW1-0008-SM-4BOQH,Normal Tissue,0.9735413193702698,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,5,GTEX-PSDG-0008-SM-48TE5,Normal Tissue,0.9734793901443481,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,6,GTEX-Y9LG-0008-SM-4VBRJ,Normal Tissue,0.9728503823280334,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,7,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.972686767578125,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,8,GTEX-VUSG-0008-SM-4KL24,Normal Tissue,0.9723843932151794,True
240,GTEX-ZVT3-0008-SM-51MRI,Normal Tissue,9,GTEX-ZPIC-0008-SM-4E3JF,Normal Tissue,0.9715937972068787,True
27,TCGA-D3-A8GK-06,Metastasis,0,TCGA-FR-A3YO-06,Metastasis,0.9961015582084656,True
27,TCGA-D3-A8GK-06,Metastasis,1,TCGA-BF-A5ES-01,Primary Tumor,0.995877206325531,False
27,TCGA-D3-A8GK-06,Metastasis,2,TCGA-D3-A51G-06,Metastasis,0.9917933940887451,True
27,TCGA-D3-A8GK-06,Metastasis,3,TCGA-YG-AA3P-06,Metastasis,0.9898061752319336,True
27,TCGA-D3-A8GK-06,Metastasis,4,TCGA-IH-A3EA-01,Primary Tumor,0.9895349144935608,False
27,TCGA-D3-A8GK-06,Metastasis,5,TCGA-GN-A262-06,Metastasis,0.9893457889556885,True
27,TCGA-D3-A8GK-06,Metastasis,6,TCGA-ER-A42H-01,Primary Tumor,0.9885551333427429,False
27,TCGA-D3-A8GK-06,Metastasis,7,TCGA-WE-A8ZM-06,Metastasis,0.9876176714897156,True
27,TCGA-D3-A8GK-06,Metastasis,8,TCGA-ER-A2NC-06,Metastasis,0.9864072799682617,True
27,TCGA-D3-A8GK-06,Metastasis,9,TCGA-EE-A29B-06,Metastasis,0.9825544357299805,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,0,GTEX-X5EB-2226-SM-46MW4,Normal Tissue,0.9991400241851807,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,1,GTEX-Y8LW-1526-SM-5IFHL,Normal Tissue,0.9985989928245544,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,2,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.9985966086387634,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,3,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0.9985596537590027,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,4,GTEX-13VXU-0626-SM-5L3F9,Normal Tissue,0.9978758692741394,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,5,GTEX-14A6H-0126-SM-5QGPK,Normal Tissue,0.997648298740387,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,6,GTEX-139D8-0226-SM-5KLZO,Normal Tissue,0.9975277185440063,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,7,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9975012540817261,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,8,GTEX-133LE-2326-SM-5K7W3,Normal Tissue,0.9974369406700134,True
821,GTEX-12WS9-0126-SM-5EGL7,Normal Tissue,9,GTEX-Y5V6-2326-SM-4VDSA,Normal Tissue,0.9971341490745544,True
599,TCGA-GN-A9SD-06,Metastasis,0,TCGA-D3-A3MR-06,Metastasis,0.9897920489311218,True
599,TCGA-GN-A9SD-06,Metastasis,1,TCGA-EE-A20F-06,Metastasis,0.9877969622612,True
599,TCGA-GN-A9SD-06,Metastasis,2,TCGA-DA-A95V-06,Metastasis,0.9848037362098694,True
599,TCGA-GN-A9SD-06,Metastasis,3,TCGA-WE-AA9Y-06,Metastasis,0.9829753637313843,True
599,TCGA-GN-A9SD-06,Metastasis,4,TCGA-YD-A9TA-06,Metastasis,0.9815821647644043,True
599,TCGA-GN-A9SD-06,Metastasis,5,TCGA-GN-A26C-01,Primary Tumor,0.9747863411903381,False
599,TCGA-GN-A9SD-06,Metastasis,6,TCGA-EE-A2M8-06,Metastasis,0.973320484161377,True
599,TCGA-GN-A9SD-06,Metastasis,7,TCGA-D3-A2JN-06,Metastasis,0.9696927666664124,True
599,TCGA-GN-A9SD-06,Metastasis,8,TCGA-EE-A2M6-06,Metastasis,0.9670082926750183,True
599,TCGA-GN-A9SD-06,Metastasis,9,TCGA-EE-A2A6-06,Metastasis,0.9620290398597717,True
405,TCGA-YG-AA3O-06,Metastasis,0,TCGA-D3-A8GQ-06,Metastasis,0.9967148303985596,True
405,TCGA-YG-AA3O-06,Metastasis,1,TCGA-D9-A3Z4-01,Primary Tumor,0.9931732416152954,False
405,TCGA-YG-AA3O-06,Metastasis,2,TCGA-WE-AAA0-06,Metastasis,0.9902792572975159,True
405,TCGA-YG-AA3O-06,Metastasis,3,TCGA-WE-A8ZN-06,Metastasis,0.9891528487205505,True
405,TCGA-YG-AA3O-06,Metastasis,4,TCGA-DA-A1I2-06,Metastasis,0.9888573884963989,True
405,TCGA-YG-AA3O-06,Metastasis,5,TCGA-D3-A1Q7-06,Metastasis,0.9881085753440857,True
405,TCGA-YG-AA3O-06,Metastasis,6,TCGA-EB-A97M-01,Primary Tumor,0.9850133657455444,False
405,TCGA-YG-AA3O-06,Metastasis,7,TCGA-FW-A3R5-06,Metastasis,0.9809901118278503,True
405,TCGA-YG-AA3O-06,Metastasis,8,TCGA-D3-A8GR-06,Metastasis,0.9770783185958862,True
405,TCGA-YG-AA3O-06,Metastasis,9,TCGA-FW-A3TU-06,Metastasis,0.9751967191696167,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.9990124702453613,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,1,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9986621141433716,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,2,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9986050128936768,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,3,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9985826015472412,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,4,GTEX-13CF3-2426-SM-5IFGX,Normal Tissue,0.9985013604164124,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,5,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9984484314918518,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,6,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9980781078338623,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,7,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0.9977847933769226,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,8,GTEX-11OF3-0126-SM-5PNYF,Normal Tissue,0.9976212382316589,True
719,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,9,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9976046681404114,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,0,GTEX-145ME-1826-SM-5SI9G,Normal Tissue,0.9995681643486023,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,1,GTEX-X4EO-0326-SM-3P5YO,Normal Tissue,0.9991023540496826,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,2,GTEX-ZU9S-1826-SM-5NQ9E,Normal Tissue,0.9990302920341492,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,3,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.9988306164741516,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,4,GTEX-131XH-2226-SM-5DUXJ,Normal Tissue,0.9984706044197083,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,5,GTEX-ZDTT-0426-SM-4WKFL,Normal Tissue,0.9982721209526062,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,6,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9981537461280823,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,7,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9981522560119629,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,8,GTEX-ZXG5-2126-SM-59HKD,Normal Tissue,0.9981191754341125,True
594,GTEX-12ZZX-0126-SM-5EGK9,Normal Tissue,9,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9978588223457336,True
1015,TCGA-DA-A95V-06,Metastasis,0,TCGA-GN-A26C-01,Primary Tumor,0.9960629940032959,False
1015,TCGA-DA-A95V-06,Metastasis,1,TCGA-D3-A3MR-06,Metastasis,0.9939757585525513,True
1015,TCGA-DA-A95V-06,Metastasis,2,TCGA-D3-A5GN-06,Metastasis,0.9925843477249146,True
1015,TCGA-DA-A95V-06,Metastasis,3,TCGA-YD-A9TA-06,Metastasis,0.9903374314308167,True
1015,TCGA-DA-A95V-06,Metastasis,4,TCGA-FW-A3TU-06,Metastasis,0.9887040257453918,True
1015,TCGA-DA-A95V-06,Metastasis,5,TCGA-D3-A8GO-06,Metastasis,0.9866859316825867,True
1015,TCGA-DA-A95V-06,Metastasis,6,TCGA-EE-A2A6-06,Metastasis,0.9856080412864685,True
1015,TCGA-DA-A95V-06,Metastasis,7,TCGA-EE-A20F-06,Metastasis,0.9852349162101746,True
1015,TCGA-DA-A95V-06,Metastasis,8,TCGA-GN-A9SD-06,Metastasis,0.9848037362098694,True
1015,TCGA-DA-A95V-06,Metastasis,9,TCGA-D9-A3Z3-06,Metastasis,0.9839820265769958,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,0,GTEX-12WSJ-1126-SM-5LZVJ,Normal Tissue,0.9984832406044006,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,1,GTEX-Y5V6-2326-SM-4VDSA,Normal Tissue,0.9980270862579346,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,2,GTEX-1399S-0126-SM-5IJCF,Normal Tissue,0.9972334504127502,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,3,GTEX-ZVP2-0326-SM-57WBP,Normal Tissue,0.9971595406532288,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,4,GTEX-ZAJG-0126-SM-5HL94,Normal Tissue,0.9966273307800293,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,5,GTEX-W5X1-2526-SM-3GILC,Normal Tissue,0.9966011047363281,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,6,GTEX-147F4-0226-SM-5QGPW,Normal Tissue,0.9962947368621826,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,7,GTEX-13VXU-0626-SM-5L3F9,Normal Tissue,0.996228039264679,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,8,GTEX-133LE-2326-SM-5K7W3,Normal Tissue,0.9960521459579468,True
869,GTEX-1313W-0626-SM-5EQ4H,Normal Tissue,9,GTEX-ZLV1-1526-SM-4WWBC,Normal Tissue,0.9959086179733276,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,0,GTEX-XAJ8-1426-SM-47JYM,Normal Tissue,0.9976948499679565,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,1,GTEX-WZTO-0126-SM-3NM95,Normal Tissue,0.9972890019416809,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,2,GTEX-XPVG-2126-SM-4B667,Normal Tissue,0.9957388639450073,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,3,GTEX-139TU-0726-SM-5L3EK,Normal Tissue,0.9955846071243286,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,4,GTEX-12ZZY-0226-SM-5LZVE,Normal Tissue,0.9944143891334534,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,5,GTEX-WFON-1926-SM-3LK7L,Normal Tissue,0.9922780394554138,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,6,GTEX-XK95-0226-SM-4AT58,Normal Tissue,0.9899957180023193,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,7,GTEX-Z93S-1626-SM-5CVMB,Normal Tissue,0.9887341856956482,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,8,GTEX-T5JC-0426-SM-32PLO,Normal Tissue,0.9882888197898865,True
794,GTEX-146FR-1326-SM-5SIAJ,Normal Tissue,9,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9881370663642883,True
341,TCGA-EE-A29X-06,Metastasis,0,TCGA-EE-A2M6-06,Metastasis,0.9951608777046204,True
341,TCGA-EE-A29X-06,Metastasis,1,TCGA-DA-A1I0-06,Metastasis,0.9919915795326233,True
341,TCGA-EE-A29X-06,Metastasis,2,TCGA-EE-A2M8-06,Metastasis,0.9919291734695435,True
341,TCGA-EE-A29X-06,Metastasis,3,TCGA-EE-A20F-06,Metastasis,0.9876277446746826,True
341,TCGA-EE-A29X-06,Metastasis,4,TCGA-EE-A2A6-06,Metastasis,0.9872486591339111,True
341,TCGA-EE-A29X-06,Metastasis,5,TCGA-RP-A695-06,Metastasis,0.9870209693908691,True
341,TCGA-EE-A29X-06,Metastasis,6,TCGA-GN-A26C-01,Primary Tumor,0.9867996573448181,False
341,TCGA-EE-A29X-06,Metastasis,7,TCGA-FW-A3R5-06,Metastasis,0.9865142703056335,True
341,TCGA-EE-A29X-06,Metastasis,8,TCGA-ER-A19O-06,Metastasis,0.9862208962440491,True
341,TCGA-EE-A29X-06,Metastasis,9,TCGA-WE-AA9Y-06,Metastasis,0.9854263663291931,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,0,GTEX-QVJO-0008-SM-447AU,Normal Tissue,0.9977006912231445,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,1,GTEX-UJMC-0008-SM-4IHKK,Normal Tissue,0.9972345232963562,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,2,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0.9970455765724182,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,3,GTEX-T5JW-0008-SM-4DM5X,Normal Tissue,0.9963259100914001,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,4,GTEX-WEY5-0008-SM-4LMKC,Normal Tissue,0.9957975745201111,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,5,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.9953235387802124,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,6,GTEX-X3Y1-0008-SM-4PR12,Normal Tissue,0.9953072667121887,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,7,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9952152371406555,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,8,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9946611523628235,True
532,GTEX-W5X1-0008-SM-4LMKA,Normal Tissue,9,GTEX-X5EB-0008-SM-46MU3,Normal Tissue,0.9945107698440552,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,0,GTEX-13113-1926-SM-5LZWG,Normal Tissue,0.9981198310852051,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,1,GTEX-XUW1-0926-SM-4BONX,Normal Tissue,0.9973751306533813,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,2,GTEX-XQ8I-0926-SM-4BOOF,Normal Tissue,0.9973170161247253,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,3,GTEX-TML8-1926-SM-32QOS,Normal Tissue,0.9962638020515442,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,4,GTEX-11EQ9-2426-SM-5HL5T,Normal Tissue,0.9959682822227478,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,5,GTEX-XOTO-0726-SM-4B659,Normal Tissue,0.9956690073013306,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,6,GTEX-139T8-0626-SM-5KLZX,Normal Tissue,0.9950538277626038,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,7,GTEX-111CU-1926-SM-5GZYZ,Normal Tissue,0.9950512051582336,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,8,GTEX-ZF29-0926-SM-4WKFZ,Normal Tissue,0.9946905970573425,True
148,GTEX-ZVT2-0126-SM-5GIDQ,Normal Tissue,9,GTEX-Y3IK-1626-SM-4YCF5,Normal Tissue,0.9946226477622986,True
597,TCGA-DA-A1I0-06,Metastasis,0,TCGA-RP-A695-06,Metastasis,0.996408224105835,True
597,TCGA-DA-A1I0-06,Metastasis,1,TCGA-EE-A29X-06,Metastasis,0.9919915795326233,True
597,TCGA-DA-A1I0-06,Metastasis,2,TCGA-ER-A2NC-06,Metastasis,0.9897410273551941,True
597,TCGA-DA-A1I0-06,Metastasis,3,TCGA-FW-A3R5-06,Metastasis,0.9879820346832275,True
597,TCGA-DA-A1I0-06,Metastasis,4,TCGA-ER-A19O-06,Metastasis,0.9858721494674683,True
597,TCGA-DA-A1I0-06,Metastasis,5,TCGA-EB-A97M-01,Primary Tumor,0.9829372763633728,False
597,TCGA-DA-A1I0-06,Metastasis,6,TCGA-EE-A2M6-06,Metastasis,0.9796730279922485,True
597,TCGA-DA-A1I0-06,Metastasis,7,TCGA-XV-AB01-06,Metastasis,0.9789825677871704,True
597,TCGA-DA-A1I0-06,Metastasis,8,TCGA-DA-A1I2-06,Metastasis,0.978478193283081,True
597,TCGA-DA-A1I0-06,Metastasis,9,TCGA-EE-A2M8-06,Metastasis,0.9777433276176453,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,0,GTEX-OHPM-0008-SM-4E3IP,Normal Tissue,0.9960828423500061,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,1,GTEX-Z93S-0008-SM-4RGM5,Normal Tissue,0.9945802092552185,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,2,GTEX-XBEW-0008-SM-4AT3Y,Normal Tissue,0.9932011961936951,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,3,GTEX-R55D-0008-SM-48FEV,Normal Tissue,0.9931091070175171,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,4,GTEX-WWYW-0008-SM-4MVPF,Normal Tissue,0.993008017539978,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,5,GTEX-WH7G-0008-SM-4LVNM,Normal Tissue,0.9923466444015503,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,6,GTEX-R55F-0008-SM-48FE6,Normal Tissue,0.9923139810562134,True
1090,GTEX-WCDI-0008-SM-47JYE,Normal Tissue,7,GTEX-QVJO-0008-SM-447AU,Normal Tissue,0.9917243719100952,True
