query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
24,TCGA-EB-A44O-01,Primary Tumor,1,TCGA-EE-A3JE-06,Metastasis,0.9995427131652832,False
24,TCGA-EB-A44O-01,Primary Tumor,2,TCGA-FW-A5DX-01,Primary Tumor,0.9994465708732605,True
24,TCGA-EB-A44O-01,Primary Tumor,3,TCGA-GN-A26A-06,Metastasis,0.9985308051109314,False
24,TCGA-EB-A44O-01,Primary Tumor,4,TCGA-BF-A5EO-01,Primary Tumor,0.9984866976737976,True
24,TCGA-EB-A44O-01,Primary Tumor,5,TCGA-W3-A828-06,Metastasis,0.9984242916107178,False
24,TCGA-EB-A44O-01,Primary Tumor,6,TCGA-FS-A1ZD-06,Metastasis,0.9980513453483582,False
24,TCGA-EB-A44O-01,Primary Tumor,7,TCGA-FR-A7U9-06,Metastasis,0.9979043006896973,False
24,TCGA-EB-A44O-01,Primary Tumor,8,TCGA-EE-A3AD-06,Metastasis,0.9978782534599304,False
24,TCGA-EB-A44O-01,Primary Tumor,9,TCGA-DA-A95V-06,Metastasis,0.9972835183143616,False
25,TCGA-FS-A1ZB-06,Metastasis,0,TCGA-XV-A9W5-01,Primary Tumor,0.9991874694824219,False
25,TCGA-FS-A1ZB-06,Metastasis,1,TCGA-EB-A1NK-01,Primary Tumor,0.9990271329879761,False
25,TCGA-FS-A1ZB-06,Metastasis,2,TCGA-W3-AA1V-06,Metastasis,0.9990243315696716,True
25,TCGA-FS-A1ZB-06,Metastasis,3,TCGA-GF-A2C7-01,Primary Tumor,0.9989596009254456,False
25,TCGA-FS-A1ZB-06,Metastasis,4,TCGA-DA-A1I8-06,Metastasis,0.998195469379425,True
25,TCGA-FS-A1ZB-06,Metastasis,5,TCGA-YG-AA3N-01,Primary Tumor,0.9978252053260803,False
25,TCGA-FS-A1ZB-06,Metastasis,6,TCGA-WE-A8ZM-06,Metastasis,0.9975886344909668,True
25,TCGA-FS-A1ZB-06,Metastasis,7,TCGA-EB-A5SE-01,Primary Tumor,0.9975753426551819,False
25,TCGA-FS-A1ZB-06,Metastasis,8,TCGA-GN-A26A-06,Metastasis,0.9973195195198059,True
25,TCGA-FS-A1ZB-06,Metastasis,9,TCGA-FR-A7U9-06,Metastasis,0.9963810443878174,True
26,TCGA-ER-A19T-01,Primary Tumor,0,TCGA-EE-A3JA-06,Metastasis,0.9999195337295532,False
26,TCGA-ER-A19T-01,Primary Tumor,1,TCGA-ER-A3EV-06,Metastasis,0.9998281002044678,False
26,TCGA-ER-A19T-01,Primary Tumor,2,TCGA-EE-A182-06,Metastasis,0.9995916485786438,False
26,TCGA-ER-A19T-01,Primary Tumor,3,TCGA-EE-A185-06,Metastasis,0.9990634918212891,False
26,TCGA-ER-A19T-01,Primary Tumor,4,TCGA-DA-A3F2-06,Metastasis,0.9987952709197998,False
26,TCGA-ER-A19T-01,Primary Tumor,5,TCGA-EB-A3XF-01,Primary Tumor,0.9986991286277771,True
26,TCGA-ER-A19T-01,Primary Tumor,6,TCGA-EE-A20C-06,Metastasis,0.9986696839332581,False
26,TCGA-ER-A19T-01,Primary Tumor,7,TCGA-D3-A8GR-06,Metastasis,0.9986604452133179,False
26,TCGA-ER-A19T-01,Primary Tumor,8,TCGA-GN-A8LL-06,Metastasis,0.998367190361023,False
26,TCGA-ER-A19T-01,Primary Tumor,9,TCGA-GN-A262-06,Metastasis,0.9982926845550537,False
27,TCGA-ER-A19T-06,Metastasis,0,TCGA-FS-A4F4-06,Metastasis,0.9999717473983765,True
27,TCGA-ER-A19T-06,Metastasis,1,TCGA-DA-A1I0-06,Metastasis,0.9999406337738037,True
27,TCGA-ER-A19T-06,Metastasis,2,TCGA-EB-A5SH-06,Metastasis,0.9999266862869263,True
27,TCGA-ER-A19T-06,Metastasis,3,TCGA-EB-A5KH-06,Metastasis,0.9996984004974365,True
27,TCGA-ER-A19T-06,Metastasis,4,TCGA-BF-A5ES-01,Primary Tumor,0.9996813535690308,False
27,TCGA-ER-A19T-06,Metastasis,5,TCGA-D3-A3ML-06,Metastasis,0.999665379524231,True
27,TCGA-ER-A19T-06,Metastasis,6,TCGA-FS-A1YY-06,Metastasis,0.9995670914649963,True
27,TCGA-ER-A19T-06,Metastasis,7,TCGA-EB-A4OY-01,Primary Tumor,0.9995163083076477,False
27,TCGA-ER-A19T-06,Metastasis,8,TCGA-FS-A1ZG-06,Metastasis,0.9994463324546814,True
27,TCGA-ER-A19T-06,Metastasis,9,TCGA-EE-A3AF-06,Metastasis,0.9994409680366516,True
28,TCGA-D3-A3CE-06,Metastasis,0,TCGA-D3-A2J9-06,Metastasis,0.9998229146003723,True
28,TCGA-D3-A3CE-06,Metastasis,1,TCGA-EE-A20F-06,Metastasis,0.9991261959075928,True
28,TCGA-D3-A3CE-06,Metastasis,2,TCGA-ER-A195-06,Metastasis,0.9988217353820801,True
28,TCGA-D3-A3CE-06,Metastasis,3,TCGA-FS-A1Z4-06,Metastasis,0.9988181591033936,True
28,TCGA-D3-A3CE-06,Metastasis,4,TCGA-ER-A19H-06,Metastasis,0.9987667798995972,True
28,TCGA-D3-A3CE-06,Metastasis,5,TCGA-FS-A1ZM-06,Metastasis,0.9982859492301941,True
28,TCGA-D3-A3CE-06,Metastasis,6,TCGA-HR-A2OG-06,Metastasis,0.9982802867889404,True
28,TCGA-D3-A3CE-06,Metastasis,7,TCGA-EB-A551-01,Primary Tumor,0.997904360294342,False
28,TCGA-D3-A3CE-06,Metastasis,8,TCGA-D3-A2JH-06,Metastasis,0.9977750778198242,True
28,TCGA-D3-A3CE-06,Metastasis,9,TCGA-FS-A1ZA-06,Metastasis,0.996849536895752,True
29,TCGA-ER-A19M-06,Metastasis,0,TCGA-D3-A8GO-06,Metastasis,0.9999723434448242,True
29,TCGA-ER-A19M-06,Metastasis,1,TCGA-D3-A1Q4-06,Metastasis,0.9998791217803955,True
29,TCGA-ER-A19M-06,Metastasis,2,TCGA-3N-A9WD-06,Metastasis,0.9997835755348206,True
29,TCGA-ER-A19M-06,Metastasis,3,TCGA-D9-A3Z4-01,Primary Tumor,0.9997786283493042,False
29,TCGA-ER-A19M-06,Metastasis,4,TCGA-WE-A8ZX-06,Metastasis,0.9997447729110718,True
29,TCGA-ER-A19M-06,Metastasis,5,TCGA-3N-A9WC-06,Metastasis,0.9997233748435974,True
29,TCGA-ER-A19M-06,Metastasis,6,TCGA-WE-A8JZ-06,Metastasis,0.9997028112411499,True
29,TCGA-ER-A19M-06,Metastasis,7,TCGA-WE-AA9Y-06,Metastasis,0.9995193481445312,True
29,TCGA-ER-A19M-06,Metastasis,8,TCGA-DA-A3F8-06,Metastasis,0.9995045065879822,True
29,TCGA-ER-A19M-06,Metastasis,9,TCGA-FS-A1Z0-06,Metastasis,0.9994015097618103,True
30,TCGA-EE-A3AF-06,Metastasis,0,TCGA-WE-A8ZN-06,Metastasis,0.9999268651008606,True
30,TCGA-EE-A3AF-06,Metastasis,1,TCGA-EE-A17X-06,Metastasis,0.9998342990875244,True
30,TCGA-EE-A3AF-06,Metastasis,2,TCGA-FS-A1YY-06,Metastasis,0.9997826218605042,True
30,TCGA-EE-A3AF-06,Metastasis,3,TCGA-DA-A1I0-06,Metastasis,0.9996516108512878,True
30,TCGA-EE-A3AF-06,Metastasis,4,TCGA-ER-A2ND-06,Metastasis,0.9996424317359924,True
30,TCGA-EE-A3AF-06,Metastasis,5,TCGA-EB-A97M-01,Primary Tumor,0.9995743632316589,False
30,TCGA-EE-A3AF-06,Metastasis,6,TCGA-D3-A3ML-06,Metastasis,0.999444842338562,True
30,TCGA-EE-A3AF-06,Metastasis,7,TCGA-ER-A19T-06,Metastasis,0.9994409680366516,True
30,TCGA-EE-A3AF-06,Metastasis,8,TCGA-EB-A5SH-06,Metastasis,0.9993264079093933,True
30,TCGA-EE-A3AF-06,Metastasis,9,TCGA-EE-A180-06,Metastasis,0.999268114566803,True
31,TCGA-EE-A29A-06,Metastasis,0,TCGA-D3-A51K-06,Metastasis,0.9999101758003235,True
31,TCGA-EE-A29A-06,Metastasis,1,TCGA-LH-A9QB-06,Metastasis,0.9999083876609802,True
31,TCGA-EE-A29A-06,Metastasis,2,TCGA-GN-A262-06,Metastasis,0.9998177289962769,True
31,TCGA-EE-A29A-06,Metastasis,3,TCGA-BF-AAP8-01,Primary Tumor,0.9996573328971863,False
31,TCGA-EE-A29A-06,Metastasis,4,TCGA-EE-A2GC-06,Metastasis,0.9996424317359924,True
31,TCGA-EE-A29A-06,Metastasis,5,TCGA-EE-A2GR-06,Metastasis,0.9996327757835388,True
31,TCGA-EE-A29A-06,Metastasis,6,TCGA-D9-A6EC-06,Metastasis,0.9995158910751343,True
31,TCGA-EE-A29A-06,Metastasis,7,TCGA-D3-A3C1-06,Metastasis,0.999398410320282,True
31,TCGA-EE-A29A-06,Metastasis,8,TCGA-GN-A263-01,Primary Tumor,0.99920654296875,False
31,TCGA-EE-A29A-06,Metastasis,9,TCGA-FS-A4FB-06,Metastasis,0.9990594387054443,True
32,TCGA-EE-A184-06,Metastasis,0,TCGA-RP-A6K9-06,Metastasis,0.9999779462814331,True
32,TCGA-EE-A184-06,Metastasis,1,TCGA-DA-A95W-06,Metastasis,0.9999187588691711,True
32,TCGA-EE-A184-06,Metastasis,2,TCGA-YD-A9TB-06,Metastasis,0.9998921751976013,True
32,TCGA-EE-A184-06,Metastasis,3,TCGA-WE-A8K5-06,Metastasis,0.9998413324356079,True
32,TCGA-EE-A184-06,Metastasis,4,TCGA-EE-A3J7-06,Metastasis,0.9997758269309998,True
32,TCGA-EE-A184-06,Metastasis,5,TCGA-EE-A29S-06,Metastasis,0.999772310256958,True
32,TCGA-EE-A184-06,Metastasis,6,TCGA-BF-A1PZ-01,Primary Tumor,0.9997405409812927,False
32,TCGA-EE-A184-06,Metastasis,7,TCGA-W3-AA1Q-06,Metastasis,0.9997258186340332,True
32,TCGA-EE-A184-06,Metastasis,8,TCGA-ER-A19Q-06,Metastasis,0.9996649622917175,True
32,TCGA-EE-A184-06,Metastasis,9,TCGA-RP-A694-06,Metastasis,0.9996573328971863,True
33,TCGA-FS-A1YY-06,Metastasis,0,TCGA-EE-A17X-06,Metastasis,0.999966561794281,True
33,TCGA-FS-A1YY-06,Metastasis,1,TCGA-D3-A3ML-06,Metastasis,0.9998984932899475,True
33,TCGA-FS-A1YY-06,Metastasis,2,TCGA-ER-A2ND-06,Metastasis,0.9997975826263428,True
33,TCGA-FS-A1YY-06,Metastasis,3,TCGA-EE-A3AF-06,Metastasis,0.9997826218605042,True
33,TCGA-FS-A1YY-06,Metastasis,4,TCGA-WE-A8ZN-06,Metastasis,0.9996902346611023,True
33,TCGA-FS-A1YY-06,Metastasis,5,TCGA-EB-A5SH-06,Metastasis,0.9996804594993591,True
33,TCGA-FS-A1YY-06,Metastasis,6,TCGA-EB-A4OY-01,Primary Tumor,0.9996702671051025,False
33,TCGA-FS-A1YY-06,Metastasis,7,TCGA-DA-A1I0-06,Metastasis,0.9996653199195862,True
33,TCGA-FS-A1YY-06,Metastasis,8,TCGA-ER-A19T-06,Metastasis,0.9995670914649963,True
33,TCGA-FS-A1YY-06,Metastasis,9,TCGA-D3-A8GV-06,Metastasis,0.999556303024292,True
34,TCGA-EE-A3J4-06,Metastasis,0,TCGA-DA-A95Y-06,Metastasis,0.9998154640197754,True
34,TCGA-EE-A3J4-06,Metastasis,1,TCGA-W3-AA21-06,Metastasis,0.9996654987335205,True
34,TCGA-EE-A3J4-06,Metastasis,2,TCGA-XV-AAZY-01,Primary Tumor,0.9995731115341187,False
34,TCGA-EE-A3J4-06,Metastasis,3,TCGA-EB-A97M-01,Primary Tumor,0.9995614886283875,False
34,TCGA-EE-A3J4-06,Metastasis,4,TCGA-D3-A2JE-06,Metastasis,0.9993535280227661,True
34,TCGA-EE-A3J4-06,Metastasis,5,TCGA-D3-A8GP-06,Metastasis,0.9988936185836792,True
34,TCGA-EE-A3J4-06,Metastasis,6,TCGA-YD-A89C-06,Metastasis,0.9988747835159302,True
34,TCGA-EE-A3J4-06,Metastasis,7,TCGA-WE-AAA4-06,Metastasis,0.9988438487052917,True
34,TCGA-EE-A3J4-06,Metastasis,8,TCGA-WE-A8ZN-06,Metastasis,0.9988375902175903,True
34,TCGA-EE-A3J4-06,Metastasis,9,TCGA-EE-A180-06,Metastasis,0.9987891912460327,True
35,TCGA-ER-A19A-06,Metastasis,0,TCGA-FW-A3I3-06,Metastasis,0.999459981918335,True
35,TCGA-ER-A19A-06,Metastasis,1,TCGA-FR-A7UA-06,Metastasis,0.9987969994544983,True
35,TCGA-ER-A19A-06,Metastasis,2,TCGA-ER-A1A1-06,Metastasis,0.9909043312072754,True
35,TCGA-ER-A19A-06,Metastasis,3,TCGA-EB-A44R-06,Metastasis,0.9891493916511536,True
35,TCGA-ER-A19A-06,Metastasis,4,TCGA-BF-A3DJ-01,Primary Tumor,0.9881826043128967,False
35,TCGA-ER-A19A-06,Metastasis,5,TCGA-EE-A2MC-06,Metastasis,0.9881117343902588,True
35,TCGA-ER-A19A-06,Metastasis,6,TCGA-FS-A4FC-06,Metastasis,0.9874698519706726,True
35,TCGA-ER-A19A-06,Metastasis,7,TCGA-BF-AAP1-01,Primary Tumor,0.9848885536193848,False
35,TCGA-ER-A19A-06,Metastasis,8,TCGA-EE-A2GK-06,Metastasis,0.9848021864891052,True
35,TCGA-ER-A19A-06,Metastasis,9,TCGA-BF-A1PX-01,Primary Tumor,0.9823639988899231,False
36,TCGA-FS-A4F8-06,Metastasis,0,TCGA-HR-A2OH-06,Metastasis,0.9998529553413391,True
36,TCGA-FS-A4F8-06,Metastasis,1,TCGA-EE-A181-06,Metastasis,0.9997738599777222,True
36,TCGA-FS-A4F8-06,Metastasis,2,TCGA-D3-A51F-06,Metastasis,0.9997077584266663,True
36,TCGA-FS-A4F8-06,Metastasis,3,TCGA-DA-A95X-06,Metastasis,0.9995858073234558,True
36,TCGA-FS-A4F8-06,Metastasis,4,TCGA-WE-A8ZY-06,Metastasis,0.9995840191841125,True
36,TCGA-FS-A4F8-06,Metastasis,5,TCGA-EE-A29H-06,Metastasis,0.999435544013977,True
36,TCGA-FS-A4F8-06,Metastasis,6,TCGA-W3-AA1R-06,Metastasis,0.9994345903396606,True
36,TCGA-FS-A4F8-06,Metastasis,7,TCGA-D3-A1Q7-06,Metastasis,0.9992973804473877,True
36,TCGA-FS-A4F8-06,Metastasis,8,TCGA-D3-A51J-06,Metastasis,0.9992335438728333,True
36,TCGA-FS-A4F8-06,Metastasis,9,TCGA-EE-A20B-06,Metastasis,0.9992167353630066,True
37,TCGA-EB-A6QZ-01,Primary Tumor,0,TCGA-DA-A3F5-06,Metastasis,0.9998313188552856,False
37,TCGA-EB-A6QZ-01,Primary Tumor,1,TCGA-D3-A1QB-06,Metastasis,0.9997389316558838,False
37,TCGA-EB-A6QZ-01,Primary Tumor,2,TCGA-D9-A4Z6-06,Metastasis,0.9997217059135437,False
37,TCGA-EB-A6QZ-01,Primary Tumor,3,TCGA-EB-A5UN-06,Metastasis,0.999512791633606,False
37,TCGA-EB-A6QZ-01,Primary Tumor,4,TCGA-EE-A17Y-06,Metastasis,0.9994871616363525,False
37,TCGA-EB-A6QZ-01,Primary Tumor,5,TCGA-WE-A8K6-06,Metastasis,0.9994708895683289,False
37,TCGA-EB-A6QZ-01,Primary Tumor,6,TCGA-DA-A1I7-06,Metastasis,0.9992378950119019,False
37,TCGA-EB-A6QZ-01,Primary Tumor,7,TCGA-EB-A82C-01,Primary Tumor,0.9992144703865051,True
37,TCGA-EB-A6QZ-01,Primary Tumor,8,TCGA-ER-A2NF-06,Metastasis,0.999162495136261,False
37,TCGA-EB-A6QZ-01,Primary Tumor,9,TCGA-D9-A1X3-06,Metastasis,0.9991608262062073,False
38,TCGA-D3-A8GQ-06,Metastasis,0,TCGA-D3-A3C8-06,Metastasis,0.9996612071990967,True
38,TCGA-D3-A8GQ-06,Metastasis,1,TCGA-D3-A2JN-06,Metastasis,0.9986750483512878,True
38,TCGA-D3-A8GQ-06,Metastasis,2,TCGA-EE-A3AG-06,Metastasis,0.9982002377510071,True
38,TCGA-D3-A8GQ-06,Metastasis,3,TCGA-EE-A3AB-06,Metastasis,0.998108983039856,True
38,TCGA-D3-A8GQ-06,Metastasis,4,TCGA-EE-A3AH-06,Metastasis,0.997822642326355,True
38,TCGA-D3-A8GQ-06,Metastasis,5,TCGA-EE-A20H-06,Metastasis,0.9977469444274902,True
38,TCGA-D3-A8GQ-06,Metastasis,6,TCGA-FS-A1ZW-06,Metastasis,0.9975175857543945,True
38,TCGA-D3-A8GQ-06,Metastasis,7,TCGA-ER-A19E-06,Metastasis,0.997401237487793,True
38,TCGA-D3-A8GQ-06,Metastasis,8,TCGA-FS-A1Z3-06,Metastasis,0.9965596199035645,True
38,TCGA-D3-A8GQ-06,Metastasis,9,TCGA-BF-AAP6-01,Primary Tumor,0.996444821357727,False
39,TCGA-RP-A694-06,Metastasis,0,TCGA-EE-A29S-06,Metastasis,0.9999076128005981,True
39,TCGA-RP-A694-06,Metastasis,1,TCGA-EE-A29D-06,Metastasis,0.9999041557312012,True
39,TCGA-RP-A694-06,Metastasis,2,TCGA-W3-AA1Q-06,Metastasis,0.9998940825462341,True
39,TCGA-RP-A694-06,Metastasis,3,TCGA-DA-A95W-06,Metastasis,0.9998914003372192,True
39,TCGA-RP-A694-06,Metastasis,4,TCGA-BF-A1PZ-01,Primary Tumor,0.999869167804718,False
39,TCGA-RP-A694-06,Metastasis,5,TCGA-RP-A6K9-06,Metastasis,0.9997432231903076,True
39,TCGA-RP-A694-06,Metastasis,6,TCGA-EE-A3J7-06,Metastasis,0.9997270703315735,True
39,TCGA-RP-A694-06,Metastasis,7,TCGA-YD-A9TB-06,Metastasis,0.9997060298919678,True
39,TCGA-RP-A694-06,Metastasis,8,TCGA-EE-A3JI-06,Metastasis,0.9996806979179382,True
39,TCGA-RP-A694-06,Metastasis,9,TCGA-WE-A8K5-06,Metastasis,0.9996775984764099,True
40,TCGA-FS-A1ZC-06,Metastasis,0,TCGA-EB-A51B-01,Primary Tumor,0.9977927207946777,False
40,TCGA-FS-A1ZC-06,Metastasis,1,TCGA-GF-A3OT-06,Metastasis,0.9976873397827148,True
40,TCGA-FS-A1ZC-06,Metastasis,2,TCGA-BF-A3DM-01,Primary Tumor,0.9976197481155396,False
40,TCGA-FS-A1ZC-06,Metastasis,3,TCGA-D3-A8GL-06,Metastasis,0.9975163340568542,True
40,TCGA-FS-A1ZC-06,Metastasis,4,TCGA-BF-A9VF-01,Primary Tumor,0.9974753260612488,False
40,TCGA-FS-A1ZC-06,Metastasis,5,TCGA-BF-AAOX-01,Primary Tumor,0.9971750974655151,False
40,TCGA-FS-A1ZC-06,Metastasis,6,TCGA-EB-A3XF-01,Primary Tumor,0.9958629012107849,False
40,TCGA-FS-A1ZC-06,Metastasis,7,TCGA-EB-A24C-01,Primary Tumor,0.9948238730430603,False
40,TCGA-FS-A1ZC-06,Metastasis,8,TCGA-FS-A4F0-06,Metastasis,0.9946027994155884,True
40,TCGA-FS-A1ZC-06,Metastasis,9,TCGA-DA-A1IC-06,Metastasis,0.9940488338470459,True
41,TCGA-XV-AAZW-01,Primary Tumor,0,TCGA-EB-A4IQ-01,Primary Tumor,0.9953802227973938,True
41,TCGA-XV-AAZW-01,Primary Tumor,1,TCGA-XV-A9W2-01,Primary Tumor,0.9941655993461609,True
41,TCGA-XV-AAZW-01,Primary Tumor,2,TCGA-EB-A3HV-01,Primary Tumor,0.9891620874404907,True
41,TCGA-XV-AAZW-01,Primary Tumor,3,TCGA-D3-A51R-06,Metastasis,0.9887779355049133,False
41,TCGA-XV-AAZW-01,Primary Tumor,4,TCGA-XV-AAZV-01,Primary Tumor,0.987751305103302,True
41,TCGA-XV-AAZW-01,Primary Tumor,5,TCGA-XV-A9VZ-01,Primary Tumor,0.9872289299964905,True
41,TCGA-XV-AAZW-01,Primary Tumor,6,TCGA-EB-A3XE-01,Primary Tumor,0.9872151017189026,True
41,TCGA-XV-AAZW-01,Primary Tumor,7,TCGA-EB-A3XC-01,Primary Tumor,0.9814493656158447,True
41,TCGA-XV-AAZW-01,Primary Tumor,8,TCGA-EB-A57M-01,Primary Tumor,0.9795867800712585,True
41,TCGA-XV-AAZW-01,Primary Tumor,9,TCGA-EB-A5FP-01,Primary Tumor,0.978363037109375,True
42,TCGA-FW-A3TU-06,Metastasis,0,TCGA-D9-A6EA-06,Metastasis,0.999953031539917,True
42,TCGA-FW-A3TU-06,Metastasis,1,TCGA-DA-A1I4-06,Metastasis,0.9999343752861023,True
42,TCGA-FW-A3TU-06,Metastasis,2,TCGA-ER-A2NE-06,Metastasis,0.9999158978462219,True
42,TCGA-FW-A3TU-06,Metastasis,3,TCGA-EE-A29C-06,Metastasis,0.9997799396514893,True
42,TCGA-FW-A3TU-06,Metastasis,4,TCGA-YD-A89C-06,Metastasis,0.9997154474258423,True
42,TCGA-FW-A3TU-06,Metastasis,5,TCGA-GN-A4U3-06,Metastasis,0.999713659286499,True
42,TCGA-FW-A3TU-06,Metastasis,6,TCGA-GN-A264-06,Metastasis,0.999638020992279,True
42,TCGA-FW-A3TU-06,Metastasis,7,TCGA-GF-A769-01,Primary Tumor,0.9996306300163269,False
42,TCGA-FW-A3TU-06,Metastasis,8,TCGA-FR-A69P-06,Metastasis,0.999613344669342,True
42,TCGA-FW-A3TU-06,Metastasis,9,TCGA-ER-A2NF-06,Metastasis,0.9995531439781189,True
43,TCGA-XV-AAZY-01,Primary Tumor,0,TCGA-D3-A2JE-06,Metastasis,0.9999088644981384,False
43,TCGA-XV-AAZY-01,Primary Tumor,1,TCGA-DA-A95Y-06,Metastasis,0.9998771548271179,False
43,TCGA-XV-AAZY-01,Primary Tumor,2,TCGA-W3-AA21-06,Metastasis,0.9997698664665222,False
43,TCGA-XV-AAZY-01,Primary Tumor,3,TCGA-YD-A89C-06,Metastasis,0.9997169375419617,False
43,TCGA-XV-AAZY-01,Primary Tumor,4,TCGA-WE-AAA4-06,Metastasis,0.9995810985565186,False
43,TCGA-XV-AAZY-01,Primary Tumor,5,TCGA-EE-A3J4-06,Metastasis,0.9995731115341187,False
43,TCGA-XV-AAZY-01,Primary Tumor,6,TCGA-EE-A29C-06,Metastasis,0.9995336532592773,False
43,TCGA-XV-AAZY-01,Primary Tumor,7,TCGA-ER-A2NE-06,Metastasis,0.9994872808456421,False
43,TCGA-XV-AAZY-01,Primary Tumor,8,TCGA-D3-A8GP-06,Metastasis,0.999447762966156,False
43,TCGA-XV-AAZY-01,Primary Tumor,9,TCGA-FW-A3TU-06,Metastasis,0.9994313716888428,False
44,TCGA-FS-A4FC-06,Metastasis,0,TCGA-BF-A3DJ-01,Primary Tumor,0.997763991355896,False
44,TCGA-FS-A4FC-06,Metastasis,1,TCGA-BF-A1PX-01,Primary Tumor,0.9966531991958618,False
44,TCGA-FS-A4FC-06,Metastasis,2,TCGA-D3-A1Q6-06,Metastasis,0.995211660861969,True
44,TCGA-FS-A4FC-06,Metastasis,3,TCGA-EE-A2ME-06,Metastasis,0.9912695288658142,True
44,TCGA-FS-A4FC-06,Metastasis,4,TCGA-FR-A7UA-06,Metastasis,0.9908847212791443,True
44,TCGA-FS-A4FC-06,Metastasis,5,TCGA-ER-A2NF-01,Primary Tumor,0.990647554397583,False
44,TCGA-FS-A4FC-06,Metastasis,6,TCGA-EB-A44R-06,Metastasis,0.9899114966392517,True
44,TCGA-FS-A4FC-06,Metastasis,7,TCGA-DA-A1HY-06,Metastasis,0.9889057278633118,True
44,TCGA-FS-A4FC-06,Metastasis,8,TCGA-ER-A19A-06,Metastasis,0.9874698519706726,True
44,TCGA-FS-A4FC-06,Metastasis,9,TCGA-EB-A24D-01,Primary Tumor,0.9874160289764404,False
45,TCGA-BF-AAP1-01,Primary Tumor,0,TCGA-EB-A44R-06,Metastasis,0.9995672106742859,False
45,TCGA-BF-AAP1-01,Primary Tumor,1,TCGA-EE-A2GK-06,Metastasis,0.9987236261367798,False
45,TCGA-BF-AAP1-01,Primary Tumor,2,TCGA-EE-A2GB-06,Metastasis,0.997340738773346,False
45,TCGA-BF-AAP1-01,Primary Tumor,3,TCGA-EB-A551-01,Primary Tumor,0.9961119890213013,True
45,TCGA-BF-AAP1-01,Primary Tumor,4,TCGA-FS-A1ZM-06,Metastasis,0.995573878288269,False
45,TCGA-BF-AAP1-01,Primary Tumor,5,TCGA-FS-A1ZA-06,Metastasis,0.9941025972366333,False
45,TCGA-BF-AAP1-01,Primary Tumor,6,TCGA-EE-A2MR-06,Metastasis,0.9939934611320496,False
45,TCGA-BF-AAP1-01,Primary Tumor,7,TCGA-ER-A195-06,Metastasis,0.9928271770477295,False
45,TCGA-BF-AAP1-01,Primary Tumor,8,TCGA-D3-A2JH-06,Metastasis,0.9920254945755005,False
45,TCGA-BF-AAP1-01,Primary Tumor,9,TCGA-D3-A2J9-06,Metastasis,0.9918980598449707,False
46,TCGA-YD-A9TB-06,Metastasis,0,TCGA-EE-A3J7-06,Metastasis,0.9999383091926575,True
46,TCGA-YD-A9TB-06,Metastasis,1,TCGA-DA-A95W-06,Metastasis,0.9999217987060547,True
46,TCGA-YD-A9TB-06,Metastasis,2,TCGA-WE-A8K5-06,Metastasis,0.9999136924743652,True
46,TCGA-YD-A9TB-06,Metastasis,3,TCGA-EE-A184-06,Metastasis,0.9998921751976013,True
46,TCGA-YD-A9TB-06,Metastasis,4,TCGA-RP-A6K9-06,Metastasis,0.9998378753662109,True
46,TCGA-YD-A9TB-06,Metastasis,5,TCGA-EE-A29S-06,Metastasis,0.9998193979263306,True
46,TCGA-YD-A9TB-06,Metastasis,6,TCGA-ER-A19Q-06,Metastasis,0.9997634291648865,True
46,TCGA-YD-A9TB-06,Metastasis,7,TCGA-EE-A2MM-06,Metastasis,0.9997097253799438,True
46,TCGA-YD-A9TB-06,Metastasis,8,TCGA-RP-A694-06,Metastasis,0.9997060298919678,True
46,TCGA-YD-A9TB-06,Metastasis,9,TCGA-BF-A1PZ-01,Primary Tumor,0.9996955394744873,False
47,TCGA-EE-A2MU-06,Metastasis,0,TCGA-EB-A3Y6-01,Primary Tumor,0.9999831914901733,False
47,TCGA-EE-A2MU-06,Metastasis,1,TCGA-ER-A2NC-06,Metastasis,0.9999760389328003,True
47,TCGA-EE-A2MU-06,Metastasis,2,TCGA-WE-A8ZT-06,Metastasis,0.9997814893722534,True
47,TCGA-EE-A2MU-06,Metastasis,3,TCGA-DA-A3F3-06,Metastasis,0.9997288584709167,True
47,TCGA-EE-A2MU-06,Metastasis,4,TCGA-D3-A3BZ-06,Metastasis,0.9996973872184753,True
47,TCGA-EE-A2MU-06,Metastasis,5,TCGA-EE-A2M6-06,Metastasis,0.9996023774147034,True
47,TCGA-EE-A2MU-06,Metastasis,6,TCGA-BF-A3DN-01,Primary Tumor,0.9995695948600769,False
47,TCGA-EE-A2MU-06,Metastasis,7,TCGA-W3-AA1W-06,Metastasis,0.9995467662811279,True
47,TCGA-EE-A2MU-06,Metastasis,8,TCGA-D3-A3C3-06,Metastasis,0.9995319247245789,True
47,TCGA-EE-A2MU-06,Metastasis,9,TCGA-D3-A5GU-06,Metastasis,0.9993323683738708,True
48,TCGA-ER-A3EV-06,Metastasis,0,TCGA-EE-A3JA-06,Metastasis,0.9998696446418762,True
48,TCGA-ER-A3EV-06,Metastasis,1,TCGA-ER-A19T-01,Primary Tumor,0.9998281002044678,False
48,TCGA-ER-A3EV-06,Metastasis,2,TCGA-EE-A182-06,Metastasis,0.999625563621521,True
48,TCGA-ER-A3EV-06,Metastasis,3,TCGA-EB-A3XF-01,Primary Tumor,0.9990191459655762,False
