query_idx,query_id,query_class,rank,neighbor_id,neighbor_class,cosine,same_class
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,3,GTEX-O5YW-0008-SM-4E3IE,Normal Tissue,0.9989854097366333,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,4,GTEX-11WQC-0008-SM-5SI6R,Normal Tissue,0.9986522197723389,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,5,GTEX-12126-0008-SM-5S2UC,Normal Tissue,0.9984183311462402,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,6,GTEX-Y8E4-0008-SM-4V6FW,Normal Tissue,0.9982924461364746,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,7,GTEX-NL3G-0008-SM-4E3JX,Normal Tissue,0.9982729554176331,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,8,GTEX-YBZK-0008-SM-59HL6,Normal Tissue,0.9982489347457886,True
1060,GTEX-ZVZQ-0008-SM-51MSK,Normal Tissue,9,GTEX-WL46-0008-SM-4OOSW,Normal Tissue,0.9981892704963684,True
1061,TCGA-FS-A1Z7-06,Metastasis,0,TCGA-EE-A2GN-06,Metastasis,0.9993992447853088,True
1061,TCGA-FS-A1Z7-06,Metastasis,1,TCGA-RP-A6K9-06,Metastasis,0.9992666244506836,True
1061,TCGA-FS-A1Z7-06,Metastasis,2,TCGA-W3-AA1O-06,Metastasis,0.9986191391944885,True
1061,TCGA-FS-A1Z7-06,Metastasis,3,TCGA-WE-A8ZM-06,Metastasis,0.9983868598937988,True
1061,TCGA-FS-A1Z7-06,Metastasis,4,TCGA-FS-A4FD-06,Metastasis,0.9982084035873413,True
1061,TCGA-FS-A1Z7-06,Metastasis,5,TCGA-ER-A42K-06,Metastasis,0.9981948733329773,True
1061,TCGA-FS-A1Z7-06,Metastasis,6,TCGA-WE-A8K6-06,Metastasis,0.9970382452011108,True
1061,TCGA-FS-A1Z7-06,Metastasis,7,TCGA-D9-A6EC-06,Metastasis,0.9969799518585205,True
1061,TCGA-FS-A1Z7-06,Metastasis,8,TCGA-FS-A4F5-06,Metastasis,0.9967947006225586,True
1061,TCGA-FS-A1Z7-06,Metastasis,9,TCGA-FR-A728-01,Primary Tumor,0.9967241287231445,False
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,0,GTEX-QV31-0008-SM-447AT,Normal Tissue,0.9985394477844238,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,1,GTEX-XGQ4-0008-SM-4AT3Z,Normal Tissue,0.9973705410957336,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,2,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,0.9969862699508667,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,3,GTEX-V1D1-0008-SM-4JBIJ,Normal Tissue,0.9964357018470764,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,4,GTEX-ZAB4-0008-SM-4RGM6,Normal Tissue,0.9963785409927368,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,5,GTEX-T2IS-0008-SM-4DM75,Normal Tissue,0.9962475895881653,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,6,GTEX-ZE9C-0008-SM-4E3K6,Normal Tissue,0.9961441159248352,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,7,GTEX-OOBK-0008-SM-3NB27,Normal Tissue,0.9958471059799194,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,8,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,0.9955785870552063,True
1062,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,9,GTEX-S4Q7-0008-SM-3NM8A,Normal Tissue,0.9954432845115662,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,0,GTEX-11ZUS-2626-SM-5FQUR,Normal Tissue,0.9992337226867676,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,1,GTEX-139TS-2126-SM-5K7XC,Normal Tissue,0.9990379214286804,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,2,GTEX-Y114-2426-SM-4TT8A,Normal Tissue,0.9988284111022949,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,3,GTEX-ZA64-1026-SM-5HL8R,Normal Tissue,0.9988009333610535,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,4,GTEX-11P7K-1126-SM-5HL4L,Normal Tissue,0.9986836910247803,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,5,GTEX-145ME-1726-SM-5Q5EU,Normal Tissue,0.9985658526420593,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,6,GTEX-13FTX-1526-SM-5K7VJ,Normal Tissue,0.9985325336456299,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,7,GTEX-Y111-0626-SM-4SOIT,Normal Tissue,0.9985301494598389,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,8,GTEX-ZZPT-0226-SM-5E43X,Normal Tissue,0.9984062314033508,True
1063,GTEX-11DZ1-0126-SM-5985Q,Normal Tissue,9,GTEX-ZDXO-3026-SM-5J1N5,Normal Tissue,0.9983351826667786,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,0,GTEX-144GO-2026-SM-5O99P,Normal Tissue,0.9995947480201721,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,1,GTEX-ZPU1-1126-SM-4YCF3,Normal Tissue,0.9990507960319519,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,2,GTEX-139D8-1126-SM-5LU8W,Normal Tissue,0.9989978671073914,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,3,GTEX-11WQK-1026-SM-5EQLX,Normal Tissue,0.9988720417022705,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,4,GTEX-ZVT4-0126-SM-51MS1,Normal Tissue,0.9985765814781189,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,5,GTEX-ZDTS-0826-SM-4WKHL,Normal Tissue,0.9985336065292358,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,6,GTEX-ZV68-0126-SM-59HKS,Normal Tissue,0.9984846115112305,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,7,GTEX-11H98-0126-SM-5EGHG,Normal Tissue,0.9984281063079834,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,8,GTEX-ZY6K-1826-SM-5GZXK,Normal Tissue,0.9981217384338379,True
1064,GTEX-ZYWO-2226-SM-5GZXR,Normal Tissue,9,GTEX-ZDXO-3126-SM-5IJDF,Normal Tissue,0.997911274433136,True
1065,TCGA-GN-A266-06,Metastasis,0,TCGA-D3-A51F-06,Metastasis,0.9989550709724426,True
1065,TCGA-GN-A266-06,Metastasis,1,TCGA-W3-AA1W-06,Metastasis,0.998335599899292,True
1065,TCGA-GN-A266-06,Metastasis,2,TCGA-DA-A1I1-06,Metastasis,0.9980241656303406,True
1065,TCGA-GN-A266-06,Metastasis,3,TCGA-D3-A2J8-06,Metastasis,0.9979532361030579,True
1065,TCGA-GN-A266-06,Metastasis,4,TCGA-WE-A8ZX-06,Metastasis,0.9977895617485046,True
1065,TCGA-GN-A266-06,Metastasis,5,TCGA-D3-A1Q3-06,Metastasis,0.9974657893180847,True
1065,TCGA-GN-A266-06,Metastasis,6,TCGA-FW-A3TU-06,Metastasis,0.997283399105072,True
1065,TCGA-GN-A266-06,Metastasis,7,TCGA-D3-A8GN-06,Metastasis,0.997275710105896,True
1065,TCGA-GN-A266-06,Metastasis,8,TCGA-GN-A26C-01,Primary Tumor,0.9972676634788513,False
1065,TCGA-GN-A266-06,Metastasis,9,TCGA-EE-A29P-06,Metastasis,0.997195839881897,True
1066,TCGA-RP-A693-06,Metastasis,0,TCGA-FR-A3YN-06,Metastasis,0.999289333820343,True
1066,TCGA-RP-A693-06,Metastasis,1,TCGA-D3-A2J7-06,Metastasis,0.9991465210914612,True
1066,TCGA-RP-A693-06,Metastasis,2,TCGA-D3-A1QB-06,Metastasis,0.9985227584838867,True
1066,TCGA-RP-A693-06,Metastasis,3,TCGA-EE-A2GU-06,Metastasis,0.9980105757713318,True
1066,TCGA-RP-A693-06,Metastasis,4,TCGA-YD-A9TB-06,Metastasis,0.9977823495864868,True
1066,TCGA-RP-A693-06,Metastasis,5,TCGA-RP-A694-06,Metastasis,0.9977351427078247,True
1066,TCGA-RP-A693-06,Metastasis,6,TCGA-EE-A3J5-06,Metastasis,0.9973660111427307,True
1066,TCGA-RP-A693-06,Metastasis,7,TCGA-D3-A1QA-07,Metastasis,0.9972900152206421,True
1066,TCGA-RP-A693-06,Metastasis,8,TCGA-DA-A1I1-06,Metastasis,0.9972045421600342,True
1066,TCGA-RP-A693-06,Metastasis,9,TCGA-FS-A1ZT-06,Metastasis,0.9971977472305298,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,0,GTEX-UJHI-0008-SM-4IHL1,Normal Tissue,0.9993113875389099,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,1,GTEX-ZPIC-0008-SM-4E3JF,Normal Tissue,0.9992156624794006,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,2,GTEX-YB5K-0008-SM-4VDT8,Normal Tissue,0.9990115761756897,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,3,GTEX-11WQC-0008-SM-5SI6R,Normal Tissue,0.9986041784286499,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,4,GTEX-X638-0008-SM-47JZ7,Normal Tissue,0.9985616207122803,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,5,GTEX-WL46-0008-SM-4OOSW,Normal Tissue,0.9985127449035645,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,6,GTEX-Y5V6-0008-SM-4V6FV,Normal Tissue,0.9984051585197449,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,7,GTEX-RVPV-0008-SM-47JYW,Normal Tissue,0.9983425736427307,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,8,GTEX-WYVS-0008-SM-4ONDY,Normal Tissue,0.9982333779335022,True
1067,GTEX-ZLWG-0008-SM-4E3J4,Normal Tissue,9,GTEX-PWOO-0008-SM-48TDU,Normal Tissue,0.9981880187988281,True
1068,TCGA-EE-A3JH-06,Metastasis,0,TCGA-GF-A4EO-06,Metastasis,0.9988557696342468,True
1068,TCGA-EE-A3JH-06,Metastasis,1,TCGA-FR-A7UA-06,Metastasis,0.9985241293907166,True
1068,TCGA-EE-A3JH-06,Metastasis,2,TCGA-D3-A8GS-06,Metastasis,0.9983989000320435,True
1068,TCGA-EE-A3JH-06,Metastasis,3,TCGA-D3-A3MR-06,Metastasis,0.9979443550109863,True
1068,TCGA-EE-A3JH-06,Metastasis,4,TCGA-D9-A3Z3-06,Metastasis,0.9964308738708496,True
1068,TCGA-EE-A3JH-06,Metastasis,5,TCGA-D3-A5GR-06,Metastasis,0.9953224062919617,True
1068,TCGA-EE-A3JH-06,Metastasis,6,TCGA-D9-A3Z1-06,Metastasis,0.9948005080223083,True
1068,TCGA-EE-A3JH-06,Metastasis,7,TCGA-D3-A51K-06,Metastasis,0.9932389259338379,True
1068,TCGA-EE-A3JH-06,Metastasis,8,TCGA-ER-A19S-06,Metastasis,0.992779552936554,True
1068,TCGA-EE-A3JH-06,Metastasis,9,TCGA-ER-A19G-06,Metastasis,0.9922111630439758,True
1069,TCGA-D3-A1QA-06,Metastasis,0,TCGA-D3-A2JG-06,Metastasis,0.9990200400352478,True
1069,TCGA-D3-A1QA-06,Metastasis,1,TCGA-EE-A2MF-06,Metastasis,0.998691737651825,True
1069,TCGA-D3-A1QA-06,Metastasis,2,TCGA-GN-A4U3-06,Metastasis,0.9985092878341675,True
1069,TCGA-D3-A1QA-06,Metastasis,3,TCGA-EE-A2MQ-06,Metastasis,0.997610330581665,True
1069,TCGA-D3-A1QA-06,Metastasis,4,TCGA-FW-A3TV-06,Metastasis,0.9974086880683899,True
1069,TCGA-D3-A1QA-06,Metastasis,5,TCGA-DA-A1I2-06,Metastasis,0.9973549246788025,True
1069,TCGA-D3-A1QA-06,Metastasis,6,TCGA-WE-A8ZO-06,Metastasis,0.9971073865890503,True
1069,TCGA-D3-A1QA-06,Metastasis,7,TCGA-EE-A29S-06,Metastasis,0.9968035221099854,True
1069,TCGA-D3-A1QA-06,Metastasis,8,TCGA-DA-A95X-06,Metastasis,0.9966862201690674,True
1069,TCGA-D3-A1QA-06,Metastasis,9,TCGA-ER-A19M-06,Metastasis,0.9963712096214294,True
1070,TCGA-D3-A1QA-07,Metastasis,0,TCGA-D9-A1JX-06,Metastasis,0.9996629357337952,True
1070,TCGA-D3-A1QA-07,Metastasis,1,TCGA-ER-A42L-06,Metastasis,0.9983985424041748,True
1070,TCGA-D3-A1QA-07,Metastasis,2,TCGA-D3-A2JD-06,Metastasis,0.9983547925949097,True
1070,TCGA-D3-A1QA-07,Metastasis,3,TCGA-HR-A2OG-06,Metastasis,0.9982870817184448,True
1070,TCGA-D3-A1QA-07,Metastasis,4,TCGA-DA-A1I1-06,Metastasis,0.9982341527938843,True
1070,TCGA-D3-A1QA-07,Metastasis,5,TCGA-YD-A9TB-06,Metastasis,0.9980180859565735,True
1070,TCGA-D3-A1QA-07,Metastasis,6,TCGA-EE-A2A2-06,Metastasis,0.9978492856025696,True
1070,TCGA-D3-A1QA-07,Metastasis,7,TCGA-W3-AA1W-06,Metastasis,0.9978011250495911,True
1070,TCGA-D3-A1QA-07,Metastasis,8,TCGA-FS-A1ZT-06,Metastasis,0.9972981214523315,True
1070,TCGA-D3-A1QA-07,Metastasis,9,TCGA-RP-A693-06,Metastasis,0.9972900152206421,True
1071,TCGA-DA-A95Y-06,Metastasis,0,TCGA-EB-A97M-01,Primary Tumor,0.9994102120399475,False
1071,TCGA-DA-A95Y-06,Metastasis,1,TCGA-D3-A8GP-06,Metastasis,0.9992009997367859,True
1071,TCGA-DA-A95Y-06,Metastasis,2,TCGA-ER-A198-06,Metastasis,0.9978374242782593,True
1071,TCGA-DA-A95Y-06,Metastasis,3,TCGA-D3-A5GO-06,Metastasis,0.9972638487815857,True
1071,TCGA-DA-A95Y-06,Metastasis,4,TCGA-EB-A4P0-01,Primary Tumor,0.9970877766609192,False
1071,TCGA-DA-A95Y-06,Metastasis,5,TCGA-ER-A2NC-06,Metastasis,0.9969677925109863,True
1071,TCGA-DA-A95Y-06,Metastasis,6,TCGA-RP-A695-06,Metastasis,0.9968578815460205,True
1071,TCGA-DA-A95Y-06,Metastasis,7,TCGA-W3-AA1Q-06,Metastasis,0.9959566593170166,True
1071,TCGA-DA-A95Y-06,Metastasis,8,TCGA-DA-A1I0-06,Metastasis,0.9957656860351562,True
1071,TCGA-DA-A95Y-06,Metastasis,9,TCGA-D3-A8GE-06,Metastasis,0.9954429268836975,True
1072,TCGA-EE-A2MD-06,Metastasis,0,TCGA-D3-A51T-06,Metastasis,0.9997148513793945,True
1072,TCGA-EE-A2MD-06,Metastasis,1,TCGA-3N-A9WC-06,Metastasis,0.9994822144508362,True
1072,TCGA-EE-A2MD-06,Metastasis,2,TCGA-D3-A2JO-06,Metastasis,0.99907386302948,True
1072,TCGA-EE-A2MD-06,Metastasis,3,TCGA-D3-A51N-06,Metastasis,0.9987457394599915,True
1072,TCGA-EE-A2MD-06,Metastasis,4,TCGA-DA-A95V-06,Metastasis,0.9986217021942139,True
1072,TCGA-EE-A2MD-06,Metastasis,5,TCGA-GN-A4U8-06,Metastasis,0.9982561469078064,True
1072,TCGA-EE-A2MD-06,Metastasis,6,TCGA-EE-A2MG-06,Metastasis,0.9978524446487427,True
1072,TCGA-EE-A2MD-06,Metastasis,7,TCGA-D3-A8GM-06,Metastasis,0.997839629650116,True
1072,TCGA-EE-A2MD-06,Metastasis,8,TCGA-D3-A8GJ-06,Metastasis,0.9972259402275085,True
1072,TCGA-EE-A2MD-06,Metastasis,9,TCGA-EE-A2A2-06,Metastasis,0.9971427917480469,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,0,GTEX-11O72-0126-SM-59887,Normal Tissue,0.9986397624015808,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,1,GTEX-146FQ-0126-SM-5NQA9,Normal Tissue,0.9986022114753723,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,2,GTEX-ZV68-0126-SM-59HKS,Normal Tissue,0.9983729720115662,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,3,GTEX-13PDP-0726-SM-5L3HP,Normal Tissue,0.9980572462081909,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,4,GTEX-11XUK-2026-SM-5EQLF,Normal Tissue,0.9980550408363342,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,5,GTEX-13PVR-0426-SM-5RQK2,Normal Tissue,0.9975805282592773,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,6,GTEX-12WSD-0626-SM-5GCMW,Normal Tissue,0.9975476861000061,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,7,GTEX-ZDYS-2426-SM-4WKGI,Normal Tissue,0.9974835515022278,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,8,GTEX-ZDTS-0826-SM-4WKHL,Normal Tissue,0.997467577457428,True
1073,GTEX-111VG-1626-SM-5EGIO,Normal Tissue,9,GTEX-13PVQ-0626-SM-5LU47,Normal Tissue,0.997452974319458,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,0,TCGA-BF-A1PU-01,Primary Tumor,0.9888628721237183,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,1,TCGA-EB-A51B-01,Primary Tumor,0.9866827130317688,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,2,TCGA-3N-A9WB-06,Metastasis,0.9863526225090027,False
1074,TCGA-EB-A3Y7-01,Primary Tumor,3,TCGA-ER-A19T-01,Primary Tumor,0.9856826663017273,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,4,TCGA-EB-A6QZ-01,Primary Tumor,0.980928361415863,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,5,TCGA-EB-A3Y6-01,Primary Tumor,0.9793919324874878,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,6,TCGA-EB-A3XB-01,Primary Tumor,0.9783567786216736,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,7,TCGA-EE-A3AD-06,Metastasis,0.9782920479774475,False
1074,TCGA-EB-A3Y7-01,Primary Tumor,8,TCGA-EB-A44P-01,Primary Tumor,0.9763439297676086,True
1074,TCGA-EB-A3Y7-01,Primary Tumor,9,TCGA-FS-A1ZE-06,Metastasis,0.9748436212539673,False
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,0,GTEX-T2IS-0126-SM-4DM6O,Normal Tissue,0.9998599290847778,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,1,GTEX-13OW8-1326-SM-5J1OW,Normal Tissue,0.9998236298561096,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,2,GTEX-14AS3-1526-SM-5Q5ED,Normal Tissue,0.9997044801712036,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,3,GTEX-R55G-2526-SM-2TC6D,Normal Tissue,0.9996991157531738,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,4,GTEX-Y5V5-2326-SM-4V6GA,Normal Tissue,0.9996198415756226,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,5,GTEX-T6MN-0126-SM-32PLP,Normal Tissue,0.9995406270027161,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,6,GTEX-QV44-1926-SM-2S1RF,Normal Tissue,0.9995110034942627,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,7,GTEX-PSDG-0226-SM-33HC1,Normal Tissue,0.9994791746139526,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,8,GTEX-12KS4-0326-SM-5EQ41,Normal Tissue,0.9994655847549438,True
1075,GTEX-RM2N-1426-SM-2TF4H,Normal Tissue,9,GTEX-ZDTT-2726-SM-4WKF8,Normal Tissue,0.999432384967804,True
1076,TCGA-FR-A726-01,Primary Tumor,0,TCGA-D3-A3CC-06,Metastasis,0.9931405782699585,False
1076,TCGA-FR-A726-01,Primary Tumor,1,TCGA-EB-A44O-01,Primary Tumor,0.9900974035263062,True
1076,TCGA-FR-A726-01,Primary Tumor,2,TCGA-EB-A6QZ-01,Primary Tumor,0.9881969690322876,True
1076,TCGA-FR-A726-01,Primary Tumor,3,TCGA-EE-A29V-06,Metastasis,0.9860101342201233,False
1076,TCGA-FR-A726-01,Primary Tumor,4,TCGA-EB-A82C-01,Primary Tumor,0.9814793467521667,True
1076,TCGA-FR-A726-01,Primary Tumor,5,TCGA-EB-A5SE-01,Primary Tumor,0.9804487824440002,True
1076,TCGA-FR-A726-01,Primary Tumor,6,TCGA-DA-A1IC-06,Metastasis,0.9791916012763977,False
1076,TCGA-FR-A726-01,Primary Tumor,7,TCGA-EB-A3XB-01,Primary Tumor,0.9785630106925964,True
1076,TCGA-FR-A726-01,Primary Tumor,8,TCGA-BF-AAOX-01,Primary Tumor,0.9740143418312073,True
1076,TCGA-FR-A726-01,Primary Tumor,9,TCGA-BF-AAP1-01,Primary Tumor,0.9714127779006958,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,0,GTEX-132NY-0326-SM-5IJBL,Normal Tissue,0.9994437098503113,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,1,GTEX-12WSK-2326-SM-5GCOH,Normal Tissue,0.9994425773620605,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,2,GTEX-13PDP-0726-SM-5L3HP,Normal Tissue,0.9994195699691772,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,3,GTEX-13X6I-0626-SM-5QGP9,Normal Tissue,0.9992888569831848,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,4,GTEX-145LV-2126-SM-5LU8N,Normal Tissue,0.9992882609367371,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,5,GTEX-145MN-2226-SM-5SIAU,Normal Tissue,0.9992640018463135,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,6,GTEX-12696-0126-SM-5EQ4L,Normal Tissue,0.9991621375083923,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,7,GTEX-XUJ4-1826-SM-4BOOU,Normal Tissue,0.9990845322608948,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,8,GTEX-X5EB-2226-SM-46MW4,Normal Tissue,0.9989615678787231,True
1077,GTEX-11DXZ-2026-SM-5987S,Normal Tissue,9,GTEX-ZDYS-2426-SM-4WKGI,Normal Tissue,0.9989291429519653,True
1078,TCGA-EE-A2MQ-06,Metastasis,0,TCGA-WE-A8ZO-06,Metastasis,0.9993607997894287,True
1078,TCGA-EE-A2MQ-06,Metastasis,1,TCGA-ER-A3ET-06,Metastasis,0.9993542432785034,True
1078,TCGA-EE-A2MQ-06,Metastasis,2,TCGA-DA-A95X-06,Metastasis,0.9988869428634644,True
1078,TCGA-EE-A2MQ-06,Metastasis,3,TCGA-D9-A6EA-06,Metastasis,0.9987598657608032,True
1078,TCGA-EE-A2MQ-06,Metastasis,4,TCGA-FW-A3TV-06,Metastasis,0.9986589550971985,True
1078,TCGA-EE-A2MQ-06,Metastasis,5,TCGA-DA-A1I2-06,Metastasis,0.9985284209251404,True
1078,TCGA-EE-A2MQ-06,Metastasis,6,TCGA-EE-A2GB-06,Metastasis,0.9982576370239258,True
1078,TCGA-EE-A2MQ-06,Metastasis,7,TCGA-ER-A19M-06,Metastasis,0.9982112646102905,True
1078,TCGA-EE-A2MQ-06,Metastasis,8,TCGA-D3-A1QA-06,Metastasis,0.997610330581665,True
1078,TCGA-EE-A2MQ-06,Metastasis,9,TCGA-EE-A2MF-06,Metastasis,0.9974708557128906,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,0,GTEX-PVOW-0008-SM-48TE8,Normal Tissue,0.9989153146743774,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,1,GTEX-PX3G-0008-SM-48U2L,Normal Tissue,0.9981626272201538,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,2,GTEX-TMZS-0008-SM-47JWM,Normal Tissue,0.9980811476707458,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,3,GTEX-ZPU1-0008-SM-4E3IR,Normal Tissue,0.9978229999542236,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,4,GTEX-P4QT-0008-SM-48TDZ,Normal Tissue,0.9973357319831848,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,5,GTEX-YFC4-0008-SM-4RGM3,Normal Tissue,0.9972121715545654,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,6,GTEX-RTLS-0008-SM-48FET,Normal Tissue,0.9970982074737549,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,7,GTEX-ZQG8-0008-SM-4YCE7,Normal Tissue,0.9969969987869263,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,8,GTEX-SNOS-0008-SM-4DM6I,Normal Tissue,0.9969862699508667,True
1079,GTEX-SSA3-0008-SM-47JWJ,Normal Tissue,9,GTEX-ZV6S-0008-SM-4YCF9,Normal Tissue,0.99683678150177,True
1080,TCGA-D3-A2J8-06,Metastasis,0,TCGA-FW-A3TU-06,Metastasis,0.9993752837181091,True
1080,TCGA-D3-A2J8-06,Metastasis,1,TCGA-ER-A19W-06,Metastasis,0.9992859363555908,True
1080,TCGA-D3-A2J8-06,Metastasis,2,TCGA-D3-A2JH-06,Metastasis,0.9986525774002075,True
1080,TCGA-D3-A2J8-06,Metastasis,3,TCGA-DA-A1I1-06,Metastasis,0.998623251914978,True
1080,TCGA-D3-A2J8-06,Metastasis,4,TCGA-D3-A1Q3-06,Metastasis,0.9985255599021912,True
1080,TCGA-D3-A2J8-06,Metastasis,5,TCGA-GN-A26C-01,Primary Tumor,0.9984192848205566,False
1080,TCGA-D3-A2J8-06,Metastasis,6,TCGA-FR-A8YC-06,Metastasis,0.9984064698219299,True
1080,TCGA-D3-A2J8-06,Metastasis,7,TCGA-EE-A29P-06,Metastasis,0.99836665391922,True
1080,TCGA-D3-A2J8-06,Metastasis,8,TCGA-EE-A2GU-06,Metastasis,0.9980553984642029,True
1080,TCGA-D3-A2J8-06,Metastasis,9,TCGA-GN-A266-06,Metastasis,0.9979532361030579,True
1081,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,0,GTEX-12696-2426-SM-5EQ6H,Normal Tissue,0.9997462034225464,True
1081,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,1,GTEX-13X6J-0626-SM-5LU5F,Normal Tissue,0.9994296431541443,True
1081,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,2,GTEX-13OVH-0126-SM-5MR4B,Normal Tissue,0.99942547082901,True
1081,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,3,GTEX-X4EO-2926-SM-4E3JH,Normal Tissue,0.99931800365448,True
1081,GTEX-WOFL-0126-SM-3MJG2,Normal Tissue,4,GTEX-ZZ64-1726-SM-5GZYB,Normal Tissue,0.9992547035217285,True
